audio_file,raw_text,label
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia606_utt3.wav,You can t be a lawyer. You re eight.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia606_utt4.wav,"Listen, it was nice to see you. I gotta run backstage.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia606_utt5.wav,"Uh, wait, backstage?",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia606_utt6.wav,"Oh, yeah, my firm represents the band.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia606_utt7.wav,Ross.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia606_utt8.wav,Chandler.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia606_utt9.wav,"Look, you guys wanna meet the group?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia606_utt10.wav,Come on.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia606_utt11.wav,"So, are you one of the ones who fooled around with my dad?",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt0.wav,Do you have any respect for your body?,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt1.wav,Don t you realise what you re-you re doing to yourself?,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt2.wav,"Hey, y know, I have had it with you guys and your cancer and your emphysema and your heart disease.",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt3.wav,"The bottom line is, smoking is cool, and you know it.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt4.wav,"Chandler? It s Alan, he wants to speak to you.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt5.wav,Really?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt6.wav,He does?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt7.wav,"Hey, buddy, what s up!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt8.wav,"Oh, she told you about that, huh.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt9.wav,"Well, yeah, I have one now and then.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt10.wav,"Well, yeah, now.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt11.wav,"Well, it s not that big- ..well, that s true,.. Gee, y know, no-one- no-one s ever put it like that before.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt12.wav,"Well, okay, thanks!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt13.wav,"God, he s good.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt14.wav,If only he were a woman.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia607_utt15.wav,Yeah.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia608_utt0.wav,"Oh, look look look.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia608_utt1.wav,The last candle s about to burn out.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia608_utt2.wav,"10, 9, 8, 7... ... negative 46, negative 47, negative 48....",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia608_utt3.wav,Thank you.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia608_utt4.wav,Thanks.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia608_utt5.wav,Kinda... spooky without any lights.,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia608_utt6.wav,Bwah-hah-hah!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia608_utt7.wav,"OK, guys, guys? I have the definitive one. Mwwwooooo-hah-hah...",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia608_utt8.wav,Oh.. oh... oh.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia608_utt9.wav,"Hey Ross. This probably isn t the best time to bring it up, but you have to throw a party for Monica.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia609_utt0.wav,"All this stuff takes up a lot of room. Hey how uh, how serious are you about keeping Ben in your life?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia610_utt0.wav,You blew them away!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia610_utt1.wav,"Oh, I can t tell you how great it was to look at the crowd and see your face!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia610_utt2.wav,"I mean... uh, did you know you were  mouthing the words along with me?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia610_utt3.wav,I was,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia610_utt4.wav,"No, it s ok! Made me feel like a rock star!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia610_utt5.wav,Oh my God!  I m your,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia610_utt6.wav,I d better not found you naked in my hotel room!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia610_utt7.wav,"Look, I took it too far!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt0.wav,"Okay, Monica: Right foot red.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt1.wav,Could have played,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt2.wav,Thanks.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt3.wav,"Okay, Pheebs: Right hand blue. Good.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt4.wav,"Hello? Oh, uh, Rachel, it s the",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt5.wav,"Oh, okay. Will you take my place?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt6.wav,"Alright.  Yes, this is Rachel.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt7.wav,Nooo!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt8.wav,Hello?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt9.wav,"Oh, yeah, no, I know, I-I haven t been using it much.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt10.wav,"Oh, well, thanks, but, I m okay, really.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt11.wav,Green. To the green.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt12.wav,I have got magic beans.  Never-never mind.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt13.wav,"To the left, to the left- aww!",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia611_utt14.wav,Ohhh... I m fine.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia612_utt0.wav,Hey!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia612_utt1.wav,Please tell me you got the message!,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia612_utt2.wav,What message?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia612_utt3.wav,"The actor playing Mac couldn’t do it, they needed to see you at 2 o’clock.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia612_utt4.wav,What?! It’s 6 o’clock!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia612_utt5.wav,"Du-du-I wrote it, I wrote it on the board!",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia612_utt6.wav,"I wrote it on the board, then I went all over New York City looking for ya!",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia612_utt7.wav,I went to Ross’s!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia612_utt8.wav,I went to the coffeehouse!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia612_utt9.wav,I went to any place that they made sandwiches!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia613_utt0.wav,"That’s the day you’re gonna die? See—darnit, I’ve got shuffleboard that day.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia613_utt1.wav,That’s what you think.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia613_utt2.wav,"Well, I mean what about friends of your grandmother’s? Wouldn’t they have the recipe?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia613_utt3.wav,"Well, y’know I may have relatives in France who would know. My grandmother said she got the recipe from her grandmother, Nesele Tolouse.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia613_utt4.wav,What was her name?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia613_utt5.wav,Nestley Toulouse.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia613_utt6.wav,NestlÃ© Toll House?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia613_utt7.wav,"Oh, you Americans always butcher the French language.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia613_utt8.wav,Yes!!  Oh.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia613_utt9.wav,I cannot believe that I just spent the last two days trying to figure out the recipe and it was in my cupboard the whole time!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia613_utt10.wav,I know! You see it is stuff like this which is why  you’re burning in hell!!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt0.wav,"So, we re decided, no on plaid, yes on pink?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt1.wav,Absolutely!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt2.wav,I am so on board!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt3.wav,Rachel didn t you just light that?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt4.wav,"Yeah, I did, but y know what? I am really, really trying to cut back, y know?  Good luck, Rach.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt5.wav,I have actually been thinking about quitting lately.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt6.wav,"Oh sure, every Sunday night I m telling myself I m quitting but every Monday morning it s like",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt7.wav,Tell me about it!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt8.wav,Well then let s just quit! We will just quit! Let s all quit!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt9.wav,It does sound appealing.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt10.wav,"Oh, I never could do it.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt11.wav,Oh but you could.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt12.wav,You can.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt13.wav,Absolutely!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt14.wav,We can help each other out!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt15.wav,We can get--what are those--those patches!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt16.wav,We could be like the Patch Sisters!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt17.wav,"Oh y know, we really should quit. Okay, let s quit!",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt18.wav,Yes! Great! Give me those cigs! Give it! Give it!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia614_utt20.wav,Okay then!,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt0.wav,"Well, maybe it s a contest, y know? Like, collect all five?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt1.wav,"Does, um, anyone wanna see?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt2.wav,Nooo..,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt3.wav,"Oh, hey, don t do that! Cut it out!",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt4.wav,It s worse than the thumb!,2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt5.wav,"Hey, this is so unfair!",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt6.wav,"Oh, why is it unfair?",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt7.wav,So I have a flaw!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt8.wav,Big deal!,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt9.wav,Like Joey s constant knuckle-cracking isn t annoying?,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt10.wav,"And Ross, with his over-pronouncing every single word?",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt11.wav,"And Monica, with that snort when she laughs?",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt12.wav,"I mean, what the hell is that thing?",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt13.wav,"...I accept all those flaws, why can t you accept me for this?",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt14.wav,...Does the knuckle-cracking bother everybody?,3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt15.wav,"Well, I-I could live without it.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt16.wav,"Well, is it, like, a little annoying, or is it like when Phoebe chews her hair?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt17.wav,"Oh, now, don t listen to him, Pheebs, I think it s endearing.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt18.wav,"Oh,  ""you do, do you""?",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt19.wav,"You know, there s nothing wrong with speaking correctly.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt20.wav,"""Indeed there isn t""... I should really get back to work.",1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt21.wav,"Yeah,  cause otherwise someone might get what they actually ordered.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia615_utt22.wav,"Ohh-ho-hooohhh. The hair comes out, and the gloves come on.",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia616_utt1.wav,"Joey, that paper’s like a year old!",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia616_utt3.wav,Hey.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia616_utt4.wav,Hey.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia617_utt0.wav,You re sure? You re absolutely sure?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia617_utt1.wav,"Well, no. But, um, I bet she probably does.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia617_utt2.wav,Probably?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia617_utt3.wav,"Yeah, I don t like that word.",2.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia617_utt4.wav,Kind of what ‘probably’ really means.,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia617_utt5.wav,"Yeah, uh-huh.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia617_utt6.wav,"Yeah, oh, ""Your mom probably won t kill herself,"" y’know?",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia617_utt7.wav,"I m sorry, but I m not hanging all my hopes of Rachel and I living together on-on ""Probably!""",3.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia617_utt8.wav,You gotta take care of yourselves!,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia617_utt9.wav,In,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia617_utt10.wav,"Bing doesn t seem so weird now, does it?",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia618_utt0.wav,Yoo-hoo! Aaron Litman-Neurolic would like to say hello to his future bride.,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia618_utt1.wav,Ohhh!  Wow! He kinda takes your breath away doesn’t he?,1.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia619_utt0.wav,He’s a keeper. How are you feeling?,0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia619_utt1.wav,"Oh, I’m fine.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia619_utt2.wav,"Can I just say, I really admire what you’re doing. Just raising her all alone.",0.0
C:/Users/admin/Documents/EmotionData/MELD.Raw/train/train_splits_01/dia619_utt3.wav,"Oh, I’m not doing it alone. I have Ross.",0.0
